Time (s),Filtered Voltage (V)
8.731387615203857,4.293136196706174e-05
8.735929250717163,0.00024151770697505932
8.739480018615723,0.00035680751000912163
8.743484497070312,0.0003575968093018497
8.747488021850586,0.0002581578862731329
8.753583192825317,0.0001029237626899686
8.757972002029419,-5.506367526644438e-05
8.761812686920166,-0.00017684383270913788
8.767332553863525,-0.00025266670396936617
8.768393993377686,-0.0002953107938968306
8.768393993377686,-0.0003108176776943018
8.778808832168579,-0.0002748309301129954
8.784353017807007,-0.00015186836155994847
8.789233922958374,4.979355012253639e-05
8.793239831924438,0.0002506056520116234
8.797430753707886,0.00034403745497574203
8.799558401107788,0.00027810987046847623
8.799558401107788,9.953068612394403e-05
8.811031103134155,-7.726184645058041e-05
8.812374591827393,-0.00014865329013441194
8.819758415222168,-8.53206944987163e-05
8.819758415222168,6.371980068090797e-05
8.827467679977417,0.0002191538809574557
8.830127000808716,0.00032483441967056417
8.830127000808716,0.0003651438729902164
8.84006142616272,0.00034693797148509486
8.846033334732056,0.00028093087669365244
8.8496675491333,0.00018495634086082165
8.8496675491333,9.18285722251135e-05
8.857610940933228,3.4639014911119314e-05
8.86303424835205,1.8882800609573855e-05
8.867546319961548,1.8810745985785857e-05
8.870603799819946,7.469581339335215e-06
8.870603799819946,-1.28065980574804e-05
8.880862951278687,-1.0265914531218701e-05
8.880862951278687,4.602220236646349e-05
8.887381076812744,0.00014847593563429686
8.893179893493652,0.0002412285652270137
8.89758586883545,0.0002596533054249719
8.901837348937988,0.00019169438543565706
8.907590866088867,9.949234287571778e-05
8.911613941192627,6.863964700441606e-05
8.916276693344116,0.00012427831170299392
8.91939377784729,0.0001976811866953334
8.924630403518677,0.00018626870315429752
8.929264783859253,5.33480670526842e-05
8.93428635597229,-0.0001328640421231279
8.937296628952026,-0.0002593675817241831
8.942443609237671,-0.00026359906649719246
8.947602033615112,-0.00017294578238526205
8.951723575592041,-6.66614964148014e-05
8.956031322479248,-9.328784262845304e-06
8.957854509353638,-8.507588780521711e-06
8.962677478790283,-1.6584414747256662e-05
8.967582702636719,2.6232078419343673e-05
8.972748279571533,0.00013373559229014809
8.977487802505493,0.0002501689372238475
8.982627391815186,0.0002913924079132903
8.98651671409607,0.00021628005201532869
8.991622924804688,5.88080237371855e-05
8.993129253387451,-0.00010934870445826402
8.997447729110718,-0.00024358652136746847
9.004743099212646,-0.0003467829845575183
9.007467031478882,-0.0004271194160015014
9.012468576431274,-0.00045690615509417956
9.017500162124634,-0.0003955637332063065
9.02260136604309,-0.00024960938501513693
9.025368452072144,-8.744995594426352e-05
9.02951955795288,1.6180871098633507e-05
9.032789945602417,4.2888993542468715e-05
9.037227153778076,3.414340738750664e-05
9.042659521102905,4.168903060252627e-05
9.047195434570312,7.684047624980758e-05
9.047195434570312,9.933152619135381e-05
9.057488679885864,5.871417016161208e-05
9.061280488967896,-4.006879494384424e-05
9.065855741500854,-0.00011949588301607472
9.067364931106567,-0.00010196416280851836
9.067364931106567,-2.985029893263313e-06
9.077256679534912,7.0054037139431e-05
9.082733631134033,2.4955576187311236e-05
9.087364673614502,-0.00011902288485602514
9.092607736587524,-0.0002479920949860907
9.092607736587524,-0.00025574526555080773
9.097226858139038,-0.0001252152461522226
9.102738618850708,7.360446628040287e-05
9.107351541519165,0.0002472012187470865
9.112581729888916,0.0003411038866990961
9.117672443389893,0.00035438735469052484
9.122777700424194,0.00030865697992718034
9.127383947372437,0.00021670520732911024
9.127383947372437,8.582261985095705e-05
9.13234806060791,-5.887517584970239e-05
9.137463808059692,-0.00016891161056885282
9.144646883010864,-0.00019617324604208857
9.148050546646118,-0.000125913798422537
9.153451681137085,5.007624893580128e-06
9.157657384872437,0.00011981016616795631
9.162260055541992,0.00014616273049563395
9.165677785873413,6.949404417761192e-05
9.169296264648438,-5.0159296403798334e-05
9.169296264648438,-0.00011984414405723614
9.17948579788208,-8.177132660855825e-05
9.183424949645996,4.8154958333934846e-05
9.187445640563965,0.00019893119164781108
9.19214940071106,0.00030053920480529854
9.19214940071106,0.0003306381861025498
9.197523593902588,0.00031665756140376357
9.205368041992188,0.00029804601795541943
9.209635972976685,0.00028657514365767377
9.212875843048096,0.0002615032987508764
9.217419624328613,0.00020180063312981813
9.223193883895874,0.00011772751560121204
9.227259635925293,4.253872642086432e-05
9.230092763900757,-5.360415508284608e-06
9.235708713531494,-3.820751535668147e-05
9.237215280532837,-7.151618161010639e-05
9.244409084320068,-9.407287749011891e-05
9.247476577758789,-7.762786069656635e-05
9.247476577758789,-1.3892799896993513e-05
9.257516145706177,6.374417856132609e-05
9.261583089828491,9.414849684747872e-05
9.267348289489746,2.8523406440971514e-05
9.267348289489746,-0.0001253390868198357
9.275954961776733,-0.0002895505191313467
9.277491092681885,-0.00036443963628308453
9.277491092681885,-0.00031283239498163527
9.28730034828186,-0.0001986391412047821
9.293435096740723,-0.00013360639860663336
9.297180414199829,-0.00018072073026856122
9.297180414199829,-0.0003028555911861226
9.305995225906372,-0.00039664238740485245
9.30750322341919,-0.0003755326982030306
9.312366962432861,-0.00023176397966322284
9.317489624023438,-3.5867605924734074e-05
9.32239294052124,0.00011496985895407694
9.327515602111816,0.00016136867175622874
9.327515602111816,0.00011775165922801635
9.337356090545654,5.025512364626397e-05
9.337356090545654,1.1693024345306109e-05
9.337356090545654,-3.633246253581014e-06
9.3475501537323,-4.2538942395374294e-05
9.352372884750366,-0.00013921820935020745
9.357623815536499,-0.00027910710501101855
9.357623815536499,-0.00040264329510911515
9.367220878601074,-0.0004373899327213284
9.367220878601074,-0.00034004273047794184
9.37743878364563,-0.00012839516418610805
9.37743878364563,0.00012149070537197778
9.382838726043701,0.0003176075742333909
9.387460947036743,0.0003993151396129203
9.387460947036743,0.00035459089836609463
9.397621631622314,0.00021291527055418376
9.397621631622314,3.4950203024064536e-05
9.40735125541687,-0.00010335843307361108
9.412551164627075,-0.0001424668124701672
9.416303873062134,-7.211006202322259e-05
9.421347618103027,6.410982942030638e-05
9.4253511428833,0.0002008440120797966
9.427454948425293,0.000293807815754189
9.432760000228882,0.00033663264515212943
9.437362670898438,0.00034196773597840733
9.437362670898438,0.00031440157624964345
9.447182416915894,0.00024881233518992156
9.449993371963501,0.0001552651329316974
9.449993371963501,7.530561277893543e-05
9.457926988601685,5.702120852730671e-05
9.462783336639404,0.00010560994236916484
9.46855092048645,0.0001682719065468626
9.46855092048645,0.00018143044904700163
9.477477788925171,0.00013138487663874837
9.47928762435913,5.9630664038413256e-05
9.487165212631226,1.2244158934524196e-05
9.490831136703491,-3.3333089453402663e-06
9.490831136703491,-1.0704294819384483e-05
9.499965906143188,-2.470721161254215e-05
9.499965906143188,-2.446991168541654e-05
9.507281303405762,3.081093538949543e-05
9.51238226890564,0.00014967734932327947
9.517338037490845,0.0002704870342002734
9.520563840866089,0.0002931133245162877
9.5266695022583,0.00016986317509990606
9.530645608901978,-2.908684569830689e-05
9.530645608901978,-0.0001564632657471981
9.537710189819336,-0.0001196026447979765
9.541061878204346,1.9444519102539046e-05
9.547568798065186,9.178107794419715e-05
9.551459312438965,-1.2899258891722052e-05
9.557559251785278,-0.00022900681058955023
9.561764240264893,-0.0003697558777594522
9.561764240264893,-0.00029889373625075204
9.567500114440918,-4.9218409378010293e-05
9.572102069854736,0.0002160192150195123
9.577252864837646,0.0003435801021854561
9.582599401473999,0.00029710578792273377
9.587621212005615,0.00015243155596476624
9.587621212005615,1.3493810958088918e-05
9.594987392425537,-6.155521740411579e-05
9.59962248802185,-6.655843688825722e-05
9.603174686431885,-9.792381646190342e-06
9.607388019561768,0.0001036620757410197
9.61334228515625,0.0002505595421586031
9.617360353469849,0.00036879076121463324
9.621505975723267,0.00037559563452620724
9.627523183822632,0.0002226085550786122
9.629579067230225,-4.899856960280387e-05
9.63362431526184,-0.0003057930466609187
9.637259006500244,-0.00039901193529624183
9.644050121307373,-0.0002751637089066796
9.647405862808228,-2.235949464143915e-05
9.654244661331177,0.0001982396339739011
9.657619714736938,0.00027532992356045136
9.66257381439209,0.00021207835913963018
9.667333841323853,8.58008803308221e-05
9.667333841323853,-3.5474040982122636e-05
9.675994396209717,-0.0001293536985915562
9.680536985397339,-0.0001948650870563267
9.683231830596924,-0.00022716662430657088
9.68733286857605,-0.00022737237158365503
9.692746639251709,-0.0002205783106641736
9.697582960128784,-0.0002458757478933639
9.702061176300049,-0.0003171892997036964
9.705070495605469,-0.0003884065548298956
9.709688901901245,-0.0003708738830477136
9.715216398239136,-0.00021257898273092734
9.719342470169067,3.1215036644170044e-05
9.723601341247559,0.00022229548928934646
9.727607011795044,0.00025104841532566066
9.732906103134155,0.0001293850352816539
9.737589120864868,-2.552555773715076e-05
9.741521120071411,-9.852472280805463e-05
9.746103763580322,-7.090893823299685e-05
9.74970531463623,-1.6548764400387834e-05
9.753709554672241,-1.2089746045645416e-05
9.757293939590454,-5.564536574245365e-05
9.762345314025879,-7.536361328962292e-05
9.767609596252441,-1.3974035763014778e-05
9.771677732467651,0.00010309783226285419
9.776423931121826,0.0001890134608982474
9.781518459320068,0.00018443684102953893
9.784245729446411,0.0001196389885523174
9.789396524429321,8.134665942377321e-05
9.794412612915039,0.00011868812514588279
9.797524213790894,0.0001905634028316234
9.803677320480347,0.00020923890972788378
9.807441473007202,0.0001285101538767924
9.807441473007202,-1.4495044841713365e-05
9.815117359161377,-0.00013405544960074986
9.819342613220215,-0.00016355634281338361
9.82536005973816,-0.00010120717018345112
9.82945466041565,-1.0217099496435588e-05
9.833464622497559,2.4860648016848415e-05
9.837507963180542,-3.685828183798976e-05
9.842231273651123,-0.00015566854776445665
9.847154378890991,-0.00024306022081725402
9.85222053527832,-0.00023659384785406162
9.856252908706665,-0.00014593892631044631
9.857275485992432,-3.6787830984265596e-05
9.857275485992432,1.8468283888527446e-05
9.869028568267822,-1.3192764161387595e-05
9.87352705001831,-9.981031392646136e-05
9.877362489700317,-0.00015864752225839174
9.882681608200073,-0.00011911227288585459
9.887206554412842,1.1617312018129616e-05
9.891440868377686,0.00015242396519780308
9.891440868377686,0.00022356812123893417
9.897591590881348,0.00020914145054229727
9.90261721611023,0.0001410142158590257
9.908669710159302,3.972269113406664e-05
9.908669710159302,-0.00010370450401787272
9.917295932769775,-0.00028580818063661767
9.917295932769775,-0.00045354168835537337
9.917295932769775,-0.0005273087711725919
9.92770767211914,-0.0004628117929323432
9.92770767211914,-0.0002891259840969341
9.940040349960327,-8.721678088912782e-05
9.944053173065186,6.94063975213229e-05
9.94756531715393,0.00015318887558654832
9.94756531715393,0.00016926917154009034
9.957395076751709,0.00012675200781994832
9.957395076751709,4.163535339783079e-05
9.962371349334717,-4.390063168775774e-05
9.971046447753906,-7.451031844692417e-05
9.97505807876587,-2.930645052923658e-05
9.977565288543701,4.6639036065096065e-05
9.982816696166992,6.777799021935081e-05
9.987421035766602,-2.334536572469255e-05
9.99147629737854,-0.00019928482206021258
9.997494459152222,-0.0003527821501224202
10.001606941223145,-0.0003713324918498057
10.001606941223145,-0.00023001655730525927
10.009525299072266,-1.7915911073758893e-05
10.013535737991333,0.00013791770491605173
10.017547607421875,0.00017908203402844993
10.023542881011963,0.0001432428072455177
10.027555704116821,9.843609137174481e-05
10.032304763793945,7.731199081850772e-05
10.032304763793945,7.850301206044061e-05
10.037432193756104,9.739908432641789e-05
10.037432193756104,0.00012740534898655106
10.049367427825928,0.00014524768421389202
10.053380489349365,0.0001233483418834328
10.057393312454224,6.092707566566901e-05
10.057393312454224,-5.628839346602476e-06
10.067732334136963,-2.3553639663637406e-05
10.067732334136963,4.000926552901685e-05
10.067732334136963,0.00016523328091334392
10.077271223068237,0.00027807247694785364
10.082718849182129,0.00029901369496816065
10.087323904037476,0.0002125388442880205
10.087323904037476,9.214079338784126e-05
10.097549676895142,4.629778338653405e-05
10.102523803710938,0.00012397055270622857
10.102523803710938,0.0002631374918928621
10.109630107879639,0.0003339177308637354
10.109630107879639,0.0002455613117152801
10.119323253631592,3.0259937512787735e-05
10.119323253631592,-0.00016909312937520617
10.127264022827148,-0.00020525816418922717
10.132707357406616,-4.147801848242849e-05
10.13731050491333,0.00022225479199524138
10.13731050491333,0.000424126883871692
10.13731050491333,0.0004438715161266956
10.14772891998291,0.000264811393491969
10.14772891998291,-2.299699318301395e-05
10.157613039016724,-0.00027137412729654305
10.16242790222168,-0.0003593541553903053
10.16715931892395,-0.00026954719002187175
10.172487258911133,-9.280221791259217e-05
10.177462577819824,4.773498851482635e-05
10.181767225265503,8.184626823102089e-05
10.185777425765991,1.4018457184212783e-05
10.187282800674438,-0.00011089465529767982
10.187282800674438,-0.00024095026193312675
10.197321653366089,-0.0003275170574181126
10.197321653366089,-0.00033745052598630143
10.208304166793823,-0.0002758905362390771
10.212298393249512,-0.00018869441174840056
10.216302394866943,-0.0001271132930713259
10.217906475067139,-0.00011010522838849456
10.224199056625366,-0.00012802293731189953
10.228345394134521,-0.00017643854944574385
10.228345394134521,-0.00026571841737074947
10.2386314868927,-0.0003848201891438003
10.2386314868927,-0.00046891858250731617
10.247640609741211,-0.0004298474929242278
10.248958826065063,-0.0002338096880293804
10.248958826065063,5.1854749491024163e-05
10.261107206344604,0.0002935672056003589
10.265185832977295,0.00038007066024698516
10.269315719604492,0.00029410679786756074
10.273920059204102,0.00011794262074085286
10.27745795249939,-2.7966255288446645e-05
10.281577587127686,-7.140907278861176e-05
10.287298679351807,-3.6063676699751325e-05
10.29174542427063,-7.1171504400917015e-06
10.295756578445435,-4.092698371583708e-05
10.29939866065979,-0.00010718147938756573
10.29939866065979,-0.00012642320415196705
10.309839010238647,-6.025625695101123e-05
10.309839010238647,4.664279783119427e-05
10.317600965499878,0.00010877459517784109
10.320272445678711,7.254590123367134e-05
10.327586889266968,-4.29178487390204e-05
10.330398321151733,-0.00016019964226374666
10.330398321151733,-0.00020290306626732555
10.34066390991211,-0.0001549235615669762
10.344687223434448,-6.477889564707659e-05
10.349329471588135,9.299286283121046e-06
10.351077318191528,5.539166161556012e-05
10.358088254928589,0.0001063187093349163
10.363206148147583,0.00018431516550749676
10.367219924926758,0.0002567175297582922
10.371362924575806,0.00025693488493978335
10.371362924575806,0.0001502728358286772
10.377418041229248,-2.426679209067186e-05
10.381836652755737,-0.0001752921739797482
10.387631177902222,-0.0002234765453997951
10.392785787582397,-0.0001592605459250494
10.397383689880371,-4.790983805317127e-05
10.402721166610718,2.752112417189026e-05
10.40742301940918,3.4848874107823615e-05
10.40742301940918,4.514725124330255e-06
10.40742301940918,-1.8821832608059912e-05
10.41763949394226,-1.8477183301195907e-05
10.41763949394226,3.861210912143546e-06
10.429358959197998,5.779383782855107e-05
10.433306217193604,0.00015868888301469008
10.437187433242798,0.0002895855760003252
10.44203782081604,0.0003847815866897693
10.446550607681274,0.00036805960333629066
10.449591875076294,0.00022026267035953976
10.4553964138031,1.5760925586353095e-05
10.458431482315063,-0.00011984873543138676
10.462637424468994,-0.0001115069328074445
10.467419862747192,-7.910062412092822e-07
10.472907781600952,0.00010197999446941725
10.477299451828003,0.00013338565056245078
10.481648445129395,0.00012987130943569738
10.486110925674438,0.00016422443487205458
10.489719867706299,0.0002511493496025618
10.494852542877197,0.0003300592836286045
10.499419450759888,0.00033138113231455596
10.503624200820923,0.00024798643049676774
10.507540225982666,0.00014352856556873757
10.512723684310913,9.408033604340864e-05
10.514925718307495,0.00011827537932028101
10.521464347839355,0.00016215925783614015
10.525633096694946,0.00015045773800713584
10.527137041091919,4.882469687774211e-05
10.534611225128174,-0.00011800353072163147
10.53758978843689,-0.00029241151178577903
10.543285131454468,-0.0004234158424530393
10.547621726989746,-0.00049427092563727
10.551992177963257,-0.0005215882315793372
10.551992177963257,-0.0005247876594662798
10.560648202896118,-0.00049543382712184
10.564658403396606,-0.0004051786580715934
10.569281578063965,-0.00025163687392034187
10.57329273223877,-9.251857578048431e-05
10.577302932739258,-2.1529011106116887e-05
10.583087682723999,-9.728081938747846e-05
10.587508201599121,-0.0002863457006776005
10.591557741165161,-0.00047305456077762425
10.595965385437012,-0.000533242834687702
10.599632501602173,-0.0004179529692579912
10.605141639709473,-0.00018590285912631517
10.609176874160767,4.0545293942844354e-05
10.613730669021606,0.00016620228753103035
10.617440462112427,0.0001876611145791849
10.623483180999756,0.0001724422728781796
10.627493619918823,0.00017639333743421707
10.627493619918823,0.00019208973035684073
10.632566690444946,0.00018194410791395546
10.638387441635132,0.00014441606203601835
10.642600536346436,0.00012562786681063207
10.649511814117432,0.0001641659071508695
10.65363883972168,0.0002406652146027734
10.65849781036377,0.0002926746833748599
10.662282466888428,0.00027524128454147807
10.666481733322144,0.0002004662582085464
10.671123504638672,0.00011951907570090575
10.67513370513916,7.5041876121955e-05
10.677140474319458,7.836074726570956e-05
10.6827552318573,0.00012277090210484535
10.687283754348755,0.00019104387902064746
10.693382263183594,0.00023772215857863568
10.697133541107178,0.00019140177652630583
10.702143669128418,1.2609399457228377e-05
10.706611156463623,-0.00024212128355387052
10.707612991333008,-0.0004324829037730297
10.712655544281006,-0.0004319369202626992
10.717179775238037,-0.00022964832635363115
10.717179775238037,5.401633003171927e-05
10.729297637939453,0.000257275853946737
10.733069896697998,0.0002995676810203516
10.737394571304321,0.00022956808955064225
10.741642713546753,0.000154873011944041
10.745654821395874,0.0001268914423306458
10.751285314559937,0.00010432581837982376
10.754981994628906,2.9729563818841522e-05
10.759890794754028,-8.01045319256276e-05
10.763643980026245,-0.00013977331091111396
10.767154693603516,-8.338259806349988e-05
10.769274473190308,6.6319059932113e-05
10.777328729629517,0.00020576293348307693
10.780429363250732,0.00021661324140444198
10.780429363250732,5.169452624442145e-05
10.7900071144104,-0.00020724092995036528
10.7900071144104,-0.000384463828526269
10.797148942947388,-0.00034141938304327524
10.800238609313965,-9.142590155767664e-05
10.807460069656372,0.0002177335972903025
10.810558795928955,0.00042677148305635007
10.810558795928955,0.0004668956475977889
10.82106351852417,0.00037105384286984807
10.82106351852417,0.00022640513055670954
10.827390670776367,0.00011932940783140231
10.831129789352417,9.099128555177545e-05
10.837379217147827,0.00011782924464268812
10.841217279434204,0.00014135203338026846
10.84722352027893,0.00013189680423408064
10.85182523727417,0.00011837049484720624
10.85182523727417,0.00014758573582267982
10.859078407287598,0.00022627949759820412
10.864182233810425,0.0003160680714669563
10.869311094284058,0.00037568078899353384
10.871865272521973,0.00039158502710491734
10.877249717712402,0.0003701485747230296
10.882230043411255,0.0003185722802863251
10.887620210647583,0.00024484527937032645
10.89148497581482,0.0001673706776632125
10.89449429512024,0.00010565689464732956
10.899415493011475,5.612325056724112e-05
10.904671669006348,-9.209565908620708e-06
10.909339189529419,-0.00010940028947304092
10.91300892829895,-0.00022296213936176515
10.917362689971924,-0.000290669377311208
10.921475648880005,-0.00025068155521359086
10.927226305007935,-8.834297574187875e-05
10.9312424659729,0.0001305485465145597
10.93324613571167,0.0002850719504286783
10.937362432479858,0.00028260699185814507
10.943501949310303,0.00013009379644434018
10.947518110275269,-7.684357798593553e-05
10.949641227722168,-0.0002331581035334119
10.957463026046753,-0.000290813460151363
10.959628343582153,-0.00026084437194088655
10.964293718338013,-0.0001790026972939938
10.9674973487854,-8.328866679275714e-05
10.974711179733276,-5.970583625329915e-06
10.977397918701172,3.995411819349838e-05
10.977397918701172,7.164016385110807e-05
10.987185955047607,0.00011816959795013777
10.987185955047607,0.00017940416440540008
10.995614767074585,0.00021016566308065294
10.997639417648315,0.0001586376268285319
11.005666494369507,2.113777158889365e-05
11.009302139282227,-0.00014461286267661953
11.014524221420288,-0.0002558144790335964
11.017530679702759,-0.00025466078848207957
11.023384809494019,-0.0001396287158223077
11.027488231658936,3.2771364798504354e-05
11.031619310379028,0.0001739796858286187
11.037246227264404,0.000209688803896228
11.037246227264404,0.00012397998811520375
11.042451858520508,-3.58096356054403e-05
11.047569990158081,-0.00020169546893412246
11.047569990158081,-0.00032623450129172624
11.057328701019287,-0.00037864442475286084
11.062078714370728,-0.0003263554412392336
11.067595958709717,-0.00015603291930549134
11.071962833404541,8.303003409914321e-05
11.076314210891724,0.0002813851805373696
11.07731580734253,0.0003361553365620781
11.07731580734253,0.00022336215530054405
11.089455604553223,1.1808000988604773e-05
11.094019174575806,-0.00018731064377199342
11.097365379333496,-0.00029271228742243436
11.10277533531189,-0.0003004826970883825
11.107555866241455,-0.0002757612876245274
11.107555866241455,-0.00028535699075163184
11.107555866241455,-0.00032186401499408393
11.117287397384644,-0.00030235932484235406
11.124869108200073,-0.00015930998809241047
11.129679203033447,7.057334809548117e-05
11.133855819702148,0.00026248484562007695
11.137235641479492,0.0003096714376067289
11.142699241638184,0.00020799322427496312
11.147620677947998,4.2974771882669264e-05
11.152275323867798,-8.854135650569873e-05
11.152275323867798,-0.0001388427192027345
11.160129070281982,-0.0001136702815133343
11.160129070281982,-4.84920173402632e-05
11.167295694351196,6.8318400871281135e-06
11.167295694351196,-2.6766260697416624e-06
11.177372455596924,-0.00011210130966981071
11.182621717453003,-0.00030072621141105307
11.187642097473145,-0.0004818864711413889
11.187642097473145,-0.0005440985548556351
11.187642097473145,-0.00042402456856291317
11.197168350219727,-0.00016084143144117584
11.197168350219727,0.0001115821880140076
11.20916748046875,0.0002401222892265364
11.213317394256592,0.00014889166191311512
11.21714997291565,-0.00011449627609088003
11.222028732299805,-0.0004146812099359396
11.226572513580322,-0.0006087579395253978
11.229619026184082,-0.0006116107838247515
11.235352516174316,-0.000423987849180112
11.239400386810303,-0.00013033171100139244
11.243408203125,0.0001365173320778511
11.247509002685547,0.0002673376694883868
11.25266432762146,0.00024825023157806493
11.257276773452759,0.00016685450572601662
11.26053261756897,0.0001324365431840498
11.26053261756897,0.00017654581657053687
11.268803834915161,0.0002306632811580943
11.275701522827148,0.00020442516096719486
11.279258489608765,8.237977755665873e-05
11.280251502990723,-6.235111172889058e-05
11.28717851638794,-0.00014749118846417152
11.292335033416748,-0.00016286033061133645
11.297394275665283,-0.00016529424021247471
11.300602197647095,-0.0002001200138075996
11.300602197647095,-0.00024350927354974426
11.31075143814087,-0.00023363295565320547
11.312774419784546,-0.00015559564418003924
11.317414283752441,-7.66486615672224e-05
11.32125186920166,-7.9419296655217e-05
11.327657222747803,-0.00016555811895432735
11.331497192382812,-0.00024571531990507636
11.331497192382812,-0.00022894363698893676
11.341589450836182,-0.00010757267512701005
11.341589450836182,4.775644545247542e-05
11.349541187286377,0.00015637482200042511
11.355067253112793,0.00018303397541237498
11.357583045959473,0.00015030096893111245
11.362523078918457,0.00011712009488345613
11.367588758468628,0.00012997284705316931
11.371949672698975,0.0001726753624616159
11.374958276748657,0.0001720367559325936
11.379593849182129,7.199420590369527e-05
11.38512134552002,-0.00010029370906243741
11.389758825302124,-0.0002510385346730703
11.393515348434448,-0.00029494353391107576
11.397382259368896,-0.00021225088896682223
11.402399063110352,-5.61692397274162e-05
11.407263278961182,7.840767182946167e-05
11.411293745040894,0.0001156362705191632
11.413556337356567,5.864992407399645e-05
11.417407751083374,-1.542114155150927e-05
11.423880338668823,-4.138431525765773e-05
11.427582025527954,-4.311818525287874e-05
11.433042764663696,-0.00010225471542735885
11.437395572662354,-0.0002466932629960028
11.437395572662354,-0.0003910701604658403
11.447398900985718,-0.00040360813799600597
11.447398900985718,-0.00023217779096868223
11.454723358154297,3.7582574515106475e-05
11.459420442581177,0.00024894251440781316
11.463043451309204,0.00030282295981300697
11.46729040145874,0.00022811844552071383
11.47268533706665,0.00013178523662378717
11.47740888595581,8.919679740749972e-05
11.481504440307617,9.290144369505419e-05
11.485381603240967,0.00010098526722069766
11.489252090454102,0.0001071279596274531
11.494786500930786,0.00014423780862546313
11.499305725097656,0.00023148549186226137
11.499305725097656,0.00033797264851508996
11.507181644439697,0.00040007322488922446
11.512176990509033,0.0003692294321898568
11.516266345977783,0.00024983065350228607
11.521366596221924,0.00010034657448724562
11.525071859359741,-6.586605602200081e-06
11.529707670211792,-3.832379692096629e-05
11.529707670211792,-2.3455638442081373e-05
11.539045572280884,-1.6216623164592867e-05
11.539045572280884,-3.79225687417287e-05
11.547608613967896,-6.123730859665936e-05
11.551689624786377,-5.805061608854352e-05
11.55603814125061,-4.778842180737273e-05
11.559621095657349,-7.534855182488328e-05
11.561123847961426,-0.00014480137062637113
11.567150592803955,-0.00019889721463783438
11.572788715362549,-0.00017013552114327355
11.577318906784058,-4.1258638238738177e-05
11.5827157497406,0.00014073590378003588
11.587250471115112,0.0002953975233759688
11.587250471115112,0.00035574964812457185
11.592510223388672,0.00030466824521090683
11.59754228591919,0.0001806930094411138
11.602574348449707,5.023210107400309e-05
11.607605457305908,-2.9843361668772624e-05
11.613816261291504,-2.9348858647310545e-05
11.617425680160522,5.6201021986016346e-05
11.6226966381073,0.00019947228413489255
11.62656044960022,0.0003311902673921327
11.629621982574463,0.00036118295633389845
11.629621982574463,0.00024050173320287692
11.637694597244263,1.9047012940954964e-05
11.642764568328857,-0.0001648229254491635
11.647376537322998,-0.0001768944633703483
11.652958393096924,5.58003473548094e-06
11.657355546951294,0.0002663684384403666
11.661216497421265,0.0004276160081953965
11.665356159210205,0.0003675837916963398
11.667361497879028,9.541089166072529e-05
11.67274785041809,-0.0002572876630660091
11.677354574203491,-0.000516012512341137
11.677354574203491,-0.0005649019925416714
11.687214374542236,-0.00041120448513170984
11.687214374542236,-0.00017644202280732852
11.697255373001099,-1.646953663942728e-05
11.698235750198364,-1.6077830723961363e-05
11.702836275100708,-0.00013681315067588383
11.707451343536377,-0.00026738112971371657
11.712709426879883,-0.0003272907361250947
11.71731948852539,-0.0003163495997252166
11.723151206970215,-0.0002724868093971788
11.727416038513184,-0.0002091656492689859
11.73172664642334,-0.00010981575224748157
11.73612928390503,2.7071183391584327e-05
11.73967432975769,0.00015489321317526474
11.74484395980835,0.00020120565297714136
11.747438192367554,0.00012960379368600854
11.752480030059814,-1.8582300151017453e-05
11.757498502731323,-0.00014883431913488777
11.761378288269043,-0.00018824466024115077
11.7675039768219,-0.00014499043281140952
11.771578073501587,-9.317261881077916e-05
11.775598526000977,-8.91727161538392e-05
11.777607679367065,-0.00010590158868499709
11.777607679367065,-6.686157501891566e-05
11.787497758865356,5.486757509478958e-05
11.787497758865356,0.00019343323657252992
11.797855138778687,0.0002534991938734884
11.80255913734436,0.00019983955703975573
11.806557655334473,7.373244712877131e-05
11.808166742324829,-6.343244406491463e-05
11.808166742324829,-0.00017802482627748948
11.820589780807495,-0.0002525807765598367
11.820589780807495,-0.00025259424692020675
11.828964710235596,-0.00013816684484102234
11.832919597625732,7.933830631650813e-05
11.837865829467773,0.0003052113780686429
11.840994119644165,0.00040491074323105805
11.845864295959473,0.000297260673638719
11.849687337875366,2.480935995324813e-05
11.854878664016724,-0.0002579410304093709
11.859503507614136,-0.0003822992351240785
11.86162257194519,-0.00028144724688592543
11.8673677444458,-2.848693983025023e-05
11.87056303024292,0.00023453210304186594
11.877447605133057,0.00040270443604775887
11.881008625030518,0.0004509381175181307
11.885019779205322,0.00039727970793473455
11.890661001205444,0.000255550677784019
11.892671823501587,3.5681465890160854e-05
11.897303104400635,-0.00022500872098177852
11.901120662689209,-0.0004538325575896717
11.907669067382812,-0.0005751192519203515
11.911223411560059,-0.0005521106700765357
11.917190551757812,-0.0004069667918522678
11.921115636825562,-0.0002104021693389054
11.92551302909851,-4.283329752756014e-05
11.929654836654663,5.581486783757842e-05
11.933400630950928,0.00010623607507536535
11.93744444847107,0.00015558399650104226
11.941691398620605,0.00022539983758374093
11.947644472122192,0.0002975792532704213
11.952178001403809,0.00034249368070447795
11.956249237060547,0.00034871689967159373
11.96059799194336,0.00032825217122197216
11.962675094604492,0.00030444508487680635
11.967730045318604,0.00029789709546715955
11.973158359527588,0.0003159256668477901
11.977339029312134,0.0003461651795879419
11.98243236541748,0.0003587095303068399
11.9876229763031,0.00032252124185681147
